query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,Twelfth Night,38,Twelfth Night,3,1.00,0.08
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Life of King Henry the Eighth
,All's Well That Ends Well,,A Midsummer Night's Dream
,A Lover's Complaint,,Romeo and Juliet
,Loves Labours Lost,,The Taming of the Shrew
,Venus and Adonis,,The Life and Death of King John
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,Much Ado About Nothing,,The Second part of King Henry the Fourth
,Twelfth Night,,The Life and Death of Julius Caesar
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,The Life of King Henry the Fifth
,The First part of King Henry the Fourth,,The Comedy of Errors
,The Life and Death of Richard the Second,,The First part of King Henry the Fourth
,Titus Andronicus,,Measure for Measure
,The Life and Death of King John,,Loves Labours Lost
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,The Tragedy of Coriolanus,,The Merchant of Venice
,The Second part of King Henry the Fourth,,Troilus and Cressida
,Timon of Athens,,The First part of King Henry the Sixth
,The Second part of King Henry the Sixth,,Titus Andronicus
,The Merchant of Venice,,Timon of Athens
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
fool,The Merry Wives of Windsor,41,The Merry Wives of Windsor,31,1.00,0.76
,The Merry Wives of Windsor,,The Life and Death of King John
,Winter's Tale,,The Tragedy of Coriolanus
,As You Like It,,The Comedy of Errors
,Cymbeline,,Romeo and Juliet
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Fifth
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,A Lover's Complaint,,Two Gentlemen of Verona
,Loves Labours Lost,,The First part of King Henry the Fourth
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,Venus and Adonis
,The Life and Death of Julius Caesar,,The Tempest
,Much Ado About Nothing,,The Second part of King Henry the Fourth
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,The Life of King Henry the Eighth
,Twelfth Night,,Antony and Cleopatra
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,Much Ado About Nothing
,The Life and Death of Richard the Second,,All's Well That Ends Well
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,The Taming of the Shrew
,"Othello, the Moore of Venice",,The Merchant of Venice
,A FUNERAL ELEGY.,,Timon of Athens
,The Tragedy of Coriolanus,,Loves Labours Lost
,The Second part of King Henry the Fourth,,Troilus and Cressida
,The Third part of King Henry the Sixth,,As You Like It
,Timon of Athens,,Twelfth Night
,The Second part of King Henry the Sixth,,King Lear
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
gallant,Winter's Tale,28,Winter's Tale,21,1.00,0.75
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,The Second part of King Henry the Fourth
,Cymbeline,,The Third part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Life of King Henry the Eighth
,All's Well That Ends Well,,Romeo and Juliet
,Loves Labours Lost,,The Taming of the Shrew
,The Tempest,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,Titus Andronicus
,Much Ado About Nothing,,The Life and Death of King John
,The Life and Death of Richard the Third,,A Midsummer Night's Dream
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Second,,The Tempest
,Titus Andronicus,,All's Well That Ends Well
,The Life and Death of King John,,Loves Labours Lost
,"Othello, the Moore of Venice",,As You Like It
,The Second part of King Henry the Fourth,,Troilus and Cressida
,The Third part of King Henry the Sixth,,The First part of King Henry the Fourth
,The Second part of King Henry the Sixth,,The Life of King Henry the Fifth
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
gleam,The Rape of Lucrece,2,,0,0.00,0.00
,A Midsummer Night's Dream,,
haste,The Life of King Henry the Fifth,39,The Life of King Henry the Fifth,32,1.00,0.82
,The Merry Wives of Windsor,,The Merry Wives of Windsor
,Winter's Tale,,As You Like It
,As You Like It,,Cymbeline
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,Twelfth Night
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,The Tragedy of Macbeth
,Loves Labours Lost,,"Othello, the Moore of Venice"
,Venus and Adonis,,Timon of Athens
,The Tempest,,The Second part of King Henry the Sixth
,The Life and Death of Julius Caesar,,The Merchant of Venice
,Much Ado About Nothing,,"Pericles, Prince of Tyre"
,King Lear,,The Tragedy of Coriolanus
,The Life and Death of Richard the Third,,The Third part of King Henry the Sixth
,Twelfth Night,,The Rape of Lucrece
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,The Comedy of Errors
,The First part of King Henry the Fourth,,The Life and Death of Julius Caesar
,The Life and Death of Richard the Second,,Venus and Adonis
,Titus Andronicus,,The Life of King Henry the Eighth
,The Life and Death of King John,,Troilus and Cressida
,"Othello, the Moore of Venice",,The Life and Death of Richard the Third
,A FUNERAL ELEGY.,,The First part of King Henry the Fourth
,The Tragedy of Coriolanus,,The Taming of the Shrew
,The Third part of King Henry the Sixth,,The First part of King Henry the Sixth
,Timon of Athens,,Measure for Measure
,The Second part of King Henry the Sixth,,The Life and Death of Richard the Second
,The Merchant of Venice,,All's Well That Ends Well
,The Life of King Henry the Eighth,,The Life and Death of King John
,Antony and Cleopatra,,"The Tragedy of Hamlet, Prince of Denmark"
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
joy,As You Like It,40,As You Like It,31,1.00,0.77
,The Merry Wives of Windsor,,Troilus and Cressida
,Winter's Tale,,Venus and Adonis
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,The Life and Death of King John
,The Rape of Lucrece,,The Taming of the Shrew
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Julius Caesar
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,All's Well That Ends Well
,Loves Labours Lost,,Loves Labours Lost
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,The Merchant of Venice
,The Life and Death of Julius Caesar,,The Life of King Henry the Fifth
,Much Ado About Nothing,,The First part of King Henry the Sixth
,King Lear,,The Tragedy of Coriolanus
,The Life and Death of Richard the Third,,The Second part of King Henry the Sixth
,Twelfth Night,,Antony and Cleopatra
,Two Gentlemen of Verona,,A Midsummer Night's Dream
,The Tragedy of Macbeth,,The Life of King Henry the Eighth
,The First part of King Henry the Fourth,,Two Gentlemen of Verona
,The Life and Death of Richard the Second,,Titus Andronicus
,Titus Andronicus,,Cymbeline
,The Life and Death of King John,,"Pericles, Prince of Tyre"
,"Othello, the Moore of Venice",,"The Tragedy of Hamlet, Prince of Denmark"
,A FUNERAL ELEGY.,,The Life and Death of Richard the Second
,The Tragedy of Coriolanus,,The Rape of Lucrece
,The Second part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Third part of King Henry the Sixth,,The Third part of King Henry the Sixth
,Timon of Athens,,Much Ado About Nothing
,The Second part of King Henry the Sixth,,Romeo and Juliet
,The Merchant of Venice,,Winter's Tale
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
jest,The Life of King Henry the Fifth,37,The Life of King Henry the Fifth,19,1.00,0.51
,The Merry Wives of Windsor,,All's Well That Ends Well
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,Two Gentlemen of Verona
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Life and Death of King John
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Coriolanus
,Troilus and Cressida,,The Second part of King Henry the Fourth
,All's Well That Ends Well,,The Merchant of Venice
,Loves Labours Lost,,Measure for Measure
,Venus and Adonis,,A Midsummer Night's Dream
,The Tempest,,Romeo and Juliet
,The Life and Death of Julius Caesar,,Loves Labours Lost
,Much Ado About Nothing,,The Taming of the Shrew
,King Lear,,The Merry Wives of Windsor
,The Life and Death of Richard the Third,,The Third part of King Henry the Sixth
,Twelfth Night,,Much Ado About Nothing
,Two Gentlemen of Verona,,The Comedy of Errors
,The Tragedy of Macbeth,,The First part of King Henry the Fourth
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
lust,The Life of King Henry the Fifth,38,The Life of King Henry the Fifth,15,1.00,0.39
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,All's Well That Ends Well
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,The Third part of King Henry the Sixth
,Troilus and Cressida,,Timon of Athens
,All's Well That Ends Well,,The Comedy of Errors
,A Lover's Complaint,,"Othello, the Moore of Venice"
,Loves Labours Lost,,King Lear
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,Antony and Cleopatra
,The Life and Death of Julius Caesar,,The Merry Wives of Windsor
,Much Ado About Nothing,,The Rape of Lucrece
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
mock,Winter's Tale,34,Winter's Tale,29,1.00,0.85
,The Merry Wives of Windsor,,All's Well That Ends Well
,Winter's Tale,,The Tempest
,As You Like It,,The Life and Death of Julius Caesar
,Cymbeline,,Titus Andronicus
,The Rape of Lucrece,,The Life and Death of King John
,"The Tragedy of Hamlet, Prince of Denmark",,The Merchant of Venice
,Troilus and Cressida,,The Life of King Henry the Eighth
,All's Well That Ends Well,,"Pericles, Prince of Tyre"
,Loves Labours Lost,,The Tragedy of Macbeth
,The Tempest,,The Merry Wives of Windsor
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,Cymbeline
,King Lear,,King Lear
,The Life and Death of Richard the Third,,The Life and Death of Richard the Third
,Twelfth Night,,Measure for Measure
,The Tragedy of Macbeth,,The Life and Death of Richard the Second
,The Life and Death of Richard the Second,,The Rape of Lucrece
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,The Tragedy of Coriolanus
,"Othello, the Moore of Venice",,The Third part of King Henry the Sixth
,The Tragedy of Coriolanus,,Much Ado About Nothing
,The Second part of King Henry the Fourth,,Antony and Cleopatra
,The Third part of King Henry the Sixth,,A Midsummer Night's Dream
,Timon of Athens,,"The Tragedy of Hamlet, Prince of Denmark"
,The Merchant of Venice,,The Second part of King Henry the Fourth
,The Life of King Henry the Eighth,,Troilus and Cressida
,Antony and Cleopatra,,Loves Labours Lost
,A Midsummer Night's Dream,,The Life of King Henry the Fifth
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
plight,The Merry Wives of Windsor,14,The Merry Wives of Windsor,8,1.00,0.57
,The Merry Wives of Windsor,,Winter's Tale
,Winter's Tale,,Cymbeline
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,Troilus and Cressida
,Troilus and Cressida,,King Lear
,Loves Labours Lost,,Titus Andronicus
,King Lear,,Antony and Cleopatra
,Twelfth Night,,
,The Tragedy of Macbeth,,
,Titus Andronicus,,
,The Third part of King Henry the Sixth,,
,Antony and Cleopatra,,
,The First part of King Henry the Sixth,,
serpent,The Rape of Lucrece,21,The Rape of Lucrece,15,1.00,0.71
,"The Tragedy of Hamlet, Prince of Denmark",,Troilus and Cressida
,Troilus and Cressida,,Venus and Adonis
,All's Well That Ends Well,,Much Ado About Nothing
,Loves Labours Lost,,King Lear
,Venus and Adonis,,The Life and Death of Richard the Second
,The Life and Death of Julius Caesar,,The Tragedy of Coriolanus
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,The Merchant of Venice
,The Tragedy of Macbeth,,Romeo and Juliet
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,The Life and Death of King John
,"Othello, the Moore of Venice",,Antony and Cleopatra
,The Tragedy of Coriolanus,,A Midsummer Night's Dream
,The Third part of King Henry the Sixth,,The Tragedy of Macbeth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
sigh,As You Like It,41,As You Like It,18,1.00,0.44
,The Merry Wives of Windsor,,Venus and Adonis
,Winter's Tale,,The Tempest
,As You Like It,,King Lear
,Cymbeline,,The Tragedy of Macbeth
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,Troilus and Cressida,,The Second part of King Henry the Fourth
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,A Lover's Complaint,,The Merchant of Venice
,Loves Labours Lost,,Measure for Measure
,Venus and Adonis,,Troilus and Cressida
,The Tempest,,Winter's Tale
,The Life and Death of Julius Caesar,,Cymbeline
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,Two Gentlemen of Verona
,The Life and Death of Richard the Third,,Loves Labours Lost
,Twelfth Night,,Much Ado About Nothing
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
swoon,A Lover's Complaint,17,A Lover's Complaint,6,1.00,0.35
,As You Like It,,The Life and Death of Richard the Third
,Troilus and Cressida,,The Life and Death of King John
,A Lover's Complaint,,The Tragedy of Coriolanus
,Loves Labours Lost,,A Midsummer Night's Dream
,Much Ado About Nothing,,As You Like It
,The Life and Death of Richard the Third,,
,Two Gentlemen of Verona,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Measure for Measure,,
tale,Troilus and Cressida,40,Troilus and Cressida,27,1.00,0.68
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,The Tempest
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,A FUNERAL ELEGY.
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,The Third part of King Henry the Sixth
,Troilus and Cressida,,Timon of Athens
,A Lover's Complaint,,The Merchant of Venice
,Loves Labours Lost,,Antony and Cleopatra
,Venus and Adonis,,A Midsummer Night's Dream
,The Tempest,,The Comedy of Errors
,The Life and Death of Julius Caesar,,Measure for Measure
,Much Ado About Nothing,,King Lear
,King Lear,,Winter's Tale
,The Life and Death of Richard the Third,,Titus Andronicus
,Twelfth Night,,The Merry Wives of Windsor
,Two Gentlemen of Verona,,The First part of King Henry the Sixth
,The Tragedy of Macbeth,,Cymbeline
,The First part of King Henry the Fourth,,Much Ado About Nothing
,The Life and Death of Richard the Second,,"Othello, the Moore of Venice"
,Titus Andronicus,,The First part of King Henry the Fourth
,The Life and Death of King John,,Romeo and Juliet
,"Othello, the Moore of Venice",,"The Tragedy of Hamlet, Prince of Denmark"
,A FUNERAL ELEGY.,,The Life and Death of Richard the Second
,The Tragedy of Coriolanus,,The Life and Death of Richard the Third
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
valor,The Life of King Henry the Fifth,3,,0,0.00,0.00
,Troilus and Cressida,,
,The Second part of King Henry the Fourth,,
weary,"The Tragedy of Hamlet, Prince of Denmark",35,"The Tragedy of Hamlet, Prince of Denmark",27,1.00,0.77
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,Titus Andronicus
,The Rape of Lucrece,,The Life and Death of King John
,"The Tragedy of Hamlet, Prince of Denmark",,"Othello, the Moore of Venice"
,Troilus and Cressida,,The Third part of King Henry the Sixth
,All's Well That Ends Well,,Timon of Athens
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,Romeo and Juliet
,The Tempest,,"Pericles, Prince of Tyre"
,The Life and Death of Julius Caesar,,Measure for Measure
,King Lear,,The First part of King Henry the Sixth
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,The Life of King Henry the Eighth
,The Tragedy of Macbeth,,A Midsummer Night's Dream
,The First part of King Henry the Fourth,,The Life and Death of Julius Caesar
,The Life and Death of Richard the Second,,King Lear
,Titus Andronicus,,The Second part of King Henry the Fourth
,The Life and Death of King John,,Loves Labours Lost
,"Othello, the Moore of Venice",,Two Gentlemen of Verona
,The Tragedy of Coriolanus,,The Rape of Lucrece
,The Second part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Third part of King Henry the Sixth,,As You Like It
,Timon of Athens,,Venus and Adonis
,The Merchant of Venice,,The Life and Death of Richard the Second
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
brave new,Cymbeline,33,Cymbeline,33,1.00,1.00
,Winter's Tale,,All's Well That Ends Well
,As You Like It,,King Lear
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,Loves Labours Lost
,"The Tragedy of Hamlet, Prince of Denmark",,"The Tragedy of Hamlet, Prince of Denmark"
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,Measure for Measure
,Loves Labours Lost,,Winter's Tale
,The Tempest,,Timon of Athens
,The Life and Death of Julius Caesar,,The Merchant of Venice
,Much Ado About Nothing,,The Life and Death of Julius Caesar
,King Lear,,Much Ado About Nothing
,The Life and Death of Richard the Third,,The Taming of the Shrew
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Second,,A Midsummer Night's Dream
,Titus Andronicus,,Titus Andronicus
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,The Tragedy of Coriolanus
,The Tragedy of Coriolanus,,The Life of King Henry the Fifth
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Tragedy of Macbeth
,Timon of Athens,,The Life of King Henry the Eighth
,The Second part of King Henry the Sixth,,The First part of King Henry the Fourth
,The Merchant of Venice,,As You Like It
,The Life of King Henry the Eighth,,The Life and Death of King John
,Antony and Cleopatra,,Romeo and Juliet
,A Midsummer Night's Dream,,Antony and Cleopatra
,Romeo and Juliet,,The First part of King Henry the Sixth
,Measure for Measure,,Troilus and Cressida
,The Taming of the Shrew,,The Third part of King Henry the Sixth
,The First part of King Henry the Sixth,,The Tempest
foul play,Timon of Athens,38,Timon of Athens,33,1.00,0.87
,The Merry Wives of Windsor,,The Comedy of Errors
,Winter's Tale,,The First part of King Henry the Sixth
,As You Like It,,All's Well That Ends Well
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,The Tragedy of Macbeth
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Fourth
,Troilus and Cressida,,Winter's Tale
,All's Well That Ends Well,,Venus and Adonis
,A Lover's Complaint,,Much Ado About Nothing
,Loves Labours Lost,,Cymbeline
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,Measure for Measure
,The Life and Death of Julius Caesar,,Antony and Cleopatra
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Third,,Twelfth Night
,Twelfth Night,,Romeo and Juliet
,Two Gentlemen of Verona,,Titus Andronicus
,The Tragedy of Macbeth,,Loves Labours Lost
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Life of King Henry the Fifth
,Titus Andronicus,,The Life and Death of King John
,The Life and Death of King John,,As You Like It
,"Othello, the Moore of Venice",,The Tempest
,The Second part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Third part of King Henry the Sixth,,King Lear
,Timon of Athens,,The First part of King Henry the Fourth
,The Second part of King Henry the Sixth,,The Taming of the Shrew
,The Life of King Henry the Eighth,,The Life and Death of Richard the Second
,Antony and Cleopatra,,"Othello, the Moore of Venice"
,A Midsummer Night's Dream,,A Midsummer Night's Dream
,The Comedy of Errors,,"The Tragedy of Hamlet, Prince of Denmark"
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
fair play,The Tragedy of Macbeth,41,The Tragedy of Macbeth,36,1.00,0.88
,The Merry Wives of Windsor,,Timon of Athens
,Winter's Tale,,The Tempest
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,King Lear
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,A Lover's Complaint,,Much Ado About Nothing
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,Antony and Cleopatra
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Third part of King Henry the Sixth
,Much Ado About Nothing,,Cymbeline
,King Lear,,Venus and Adonis
,The Life and Death of Richard the Third,,"Pericles, Prince of Tyre"
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,Two Gentlemen of Verona
,The Tragedy of Macbeth,,Twelfth Night
,The First part of King Henry the Fourth,,All's Well That Ends Well
,The Life and Death of Richard the Second,,The First part of King Henry the Fourth
,Titus Andronicus,,As You Like It
,The Life and Death of King John,,The Taming of the Shrew
,"Othello, the Moore of Venice",,"Othello, the Moore of Venice"
,A FUNERAL ELEGY.,,The Life of King Henry the Eighth
,The Tragedy of Coriolanus,,The Life and Death of Richard the Third
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,The Life and Death of Richard the Second
,Timon of Athens,,The Life of King Henry the Fifth
,The Second part of King Henry the Sixth,,The Merchant of Venice
,The Merchant of Venice,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life of King Henry the Eighth,,Romeo and Juliet
,Antony and Cleopatra,,Troilus and Cressida
,A Midsummer Night's Dream,,Loves Labours Lost
,The Comedy of Errors,,A Midsummer Night's Dream
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
green-eyed monster,"Othello, the Moore of Venice",2,"Othello, the Moore of Venice",1,1.00,0.50
,The Merchant of Venice,,
foregone conclusion,"Othello, the Moore of Venice",1,,0,0.00,0.00
good riddance,Troilus and Cressida,2,,0,0.00,0.00
,The Merchant of Venice,,
heart sore,The Merchant of Venice,32,The Merchant of Venice,20,1.00,0.62
,Winter's Tale,,"Pericles, Prince of Tyre"
,As You Like It,,The Tempest
,Cymbeline,,The Life of King Henry the Fifth
,The Rape of Lucrece,,The Second part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,Cymbeline
,Troilus and Cressida,,The Life and Death of King John
,All's Well That Ends Well,,"The Tragedy of Hamlet, Prince of Denmark"
,Loves Labours Lost,,Romeo and Juliet
,Venus and Adonis,,Winter's Tale
,The Tempest,,The Life and Death of Richard the Third
,Much Ado About Nothing,,The Tragedy of Macbeth
,King Lear,,Loves Labours Lost
,The Life and Death of Richard the Third,,Troilus and Cressida
,Two Gentlemen of Verona,,The Third part of King Henry the Sixth
,The Tragedy of Macbeth,,The Tragedy of Coriolanus
,The First part of King Henry the Fourth,,The Life and Death of Richard the Second
,The Life and Death of Richard the Second,,Venus and Adonis
,The Life and Death of King John,,King Lear
,"Othello, the Moore of Venice",,The Second part of King Henry the Sixth
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
high heaven,The Comedy of Errors,41,The Comedy of Errors,37,1.00,0.90
,The Merry Wives of Windsor,,The Taming of the Shrew
,Winter's Tale,,Twelfth Night
,As You Like It,,The Tragedy of Coriolanus
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,The Life and Death of Julius Caesar
