query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,The Life of King Henry the Fifth,38,,0,0.00,0.00
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,The Tragedy of Macbeth,,The Life and Death of Richard the Second
,The First part of King Henry the Fourth,,Titus Andronicus
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,A Midsummer Night's Dream
,"Othello, the Moore of Venice",,The Life and Death of Julius Caesar
,The Tragedy of Coriolanus,,Much Ado About Nothing
,The Second part of King Henry the Fourth,,The Taming of the Shrew
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
foul play,"The Tragedy of Hamlet, Prince of Denmark",38,"The Tragedy of Hamlet, Prince of Denmark",30,1.00,0.79
,The Merry Wives of Windsor,,A Midsummer Night's Dream
,Winter's Tale,,"Othello, the Moore of Venice"
,As You Like It,,The Life and Death of Richard the Second
,Cymbeline,,The First part of King Henry the Fourth
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Taming of the Shrew
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,The Tempest
,A Lover's Complaint,,As You Like It
,Loves Labours Lost,,The Life and Death of King John
,Venus and Adonis,,The Life of King Henry the Fifth
,The Tempest,,The Third part of King Henry the Sixth
,The Life and Death of Julius Caesar,,Loves Labours Lost
,Much Ado About Nothing,,Titus Andronicus
,King Lear,,Twelfth Night
,The Life and Death of Richard the Third,,The Second part of King Henry the Sixth
,Twelfth Night,,The Life of King Henry the Eighth
,Two Gentlemen of Verona,,Romeo and Juliet
,The Tragedy of Macbeth,,Antony and Cleopatra
,The First part of King Henry the Fourth,,Venus and Adonis
,The Life and Death of Richard the Second,,Much Ado About Nothing
,Titus Andronicus,,Cymbeline
,The Life and Death of King John,,"Pericles, Prince of Tyre"
,"Othello, the Moore of Venice",,Measure for Measure
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,The Second part of King Henry the Fourth
,Timon of Athens,,Winter's Tale
,The Second part of King Henry the Sixth,,Two Gentlemen of Verona
,The Life of King Henry the Eighth,,All's Well That Ends Well
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
fair play,A Midsummer Night's Dream,41,A Midsummer Night's Dream,36,1.00,0.88
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,Troilus and Cressida
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,Romeo and Juliet
,The Rape of Lucrece,,The Merchant of Venice
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,Troilus and Cressida,,The Life of King Henry the Fifth
,All's Well That Ends Well,,The Life of King Henry the Eighth
,A Lover's Complaint,,The Life and Death of King John
,Loves Labours Lost,,The Life and Death of Richard the Third
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,The Taming of the Shrew
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,The First part of King Henry the Fourth
,King Lear,,Twelfth Night
,The Life and Death of Richard the Third,,All's Well That Ends Well
,Twelfth Night,,Two Gentlemen of Verona
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,Venus and Adonis
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Second,,Cymbeline
,Titus Andronicus,,The Third part of King Henry the Sixth
,The Life and Death of King John,,Antony and Cleopatra
,"Othello, the Moore of Venice",,The Tragedy of Coriolanus
,A FUNERAL ELEGY.,,Much Ado About Nothing
,The Tragedy of Coriolanus,,The Comedy of Errors
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,King Lear
,Timon of Athens,,The Second part of King Henry the Sixth
,The Second part of King Henry the Sixth,,Measure for Measure
,The Merchant of Venice,,Titus Andronicus
,The Life of King Henry the Eighth,,The Tempest
,Antony and Cleopatra,,The First part of King Henry the Sixth
,A Midsummer Night's Dream,,Timon of Athens
,The Comedy of Errors,,The Tragedy of Macbeth
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
green-eyed monster,"Othello, the Moore of Venice",2,"Othello, the Moore of Venice",1,1.00,0.50
,The Merchant of Venice,,
foregone conclusion,"Othello, the Moore of Venice",1,,0,0.00,0.00
good riddance,Troilus and Cressida,2,,0,0.00,0.00
,The Merchant of Venice,,
heart sore,The Second part of King Henry the Sixth,32,The Second part of King Henry the Sixth,20,1.00,0.62
,Winter's Tale,,Venus and Adonis
,As You Like It,,King Lear
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,The Third part of King Henry the Sixth
,Troilus and Cressida,,Troilus and Cressida
,All's Well That Ends Well,,Loves Labours Lost
,Loves Labours Lost,,The Tragedy of Macbeth
,Venus and Adonis,,The Life and Death of Richard the Third
,The Tempest,,Winter's Tale
,Much Ado About Nothing,,Romeo and Juliet
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,The Life and Death of King John
,Two Gentlemen of Verona,,Cymbeline
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Life and Death of Richard the Second,,The Tempest
,The Life and Death of King John,,The Merchant of Venice
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
high heaven,"Othello, the Moore of Venice",41,"Othello, the Moore of Venice",34,1.00,0.83
,The Merry Wives of Windsor,,The Life of King Henry the Eighth
,Winter's Tale,,The Life and Death of Richard the Second
,As You Like It,,The Life and Death of King John
,Cymbeline,,Romeo and Juliet
,The Rape of Lucrece,,All's Well That Ends Well
,"The Tragedy of Hamlet, Prince of Denmark",,"The Tragedy of Hamlet, Prince of Denmark"
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,The Life of King Henry the Fifth
,A Lover's Complaint,,"Pericles, Prince of Tyre"
,Loves Labours Lost,,The Merry Wives of Windsor
,Venus and Adonis,,The Life and Death of Richard the Third
,The Tempest,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,The Second part of King Henry the Sixth
,Much Ado About Nothing,,The Third part of King Henry the Sixth
,King Lear,,The First part of King Henry the Fourth
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,Troilus and Cressida
,Two Gentlemen of Verona,,Titus Andronicus
,The Tragedy of Macbeth,,The Rape of Lucrece
,The First part of King Henry the Fourth,,Antony and Cleopatra
,The Life and Death of Richard the Second,,The First part of King Henry the Sixth
,Titus Andronicus,,Timon of Athens
,The Life and Death of King John,,Two Gentlemen of Verona
,"Othello, the Moore of Venice",,The Tragedy of Macbeth
,A FUNERAL ELEGY.,,Cymbeline
,The Tragedy of Coriolanus,,As You Like It
,The Second part of King Henry the Fourth,,A Midsummer Night's Dream
,The Third part of King Henry the Sixth,,Venus and Adonis
,Timon of Athens,,King Lear
,The Second part of King Henry the Sixth,,The Merchant of Venice
,The Merchant of Venice,,Loves Labours Lost
,The Life of King Henry the Eighth,,The Life and Death of Julius Caesar
,Antony and Cleopatra,,The Tragedy of Coriolanus
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
cold comfort,The Life and Death of Richard the Third,37,The Life and Death of Richard the Third,20,1.00,0.54
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,Romeo and Juliet
,As You Like It,,Winter's Tale
,Cymbeline,,The Second part of King Henry the Sixth
,The Rape of Lucrece,,The Life of King Henry the Fifth
,"The Tragedy of Hamlet, Prince of Denmark",,King Lear
,Troilus and Cressida,,The Life and Death of Richard the Second
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,Venus and Adonis,,The Life of King Henry the Eighth
,The Tempest,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,Much Ado About Nothing,,The Third part of King Henry the Sixth
,King Lear,,The Tempest
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,All's Well That Ends Well
,The Tragedy of Macbeth,,"Pericles, Prince of Tyre"
,The First part of King Henry the Fourth,,Timon of Athens
,The Life and Death of Richard the Second,,Antony and Cleopatra
,Titus Andronicus,,Measure for Measure
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
false heart,The Second part of King Henry the Sixth,41,The Second part of King Henry the Sixth,37,1.00,0.90
,The Merry Wives of Windsor,,The Life and Death of Richard the Second
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Rape of Lucrece
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Third part of King Henry the Sixth
,Troilus and Cressida,,Cymbeline
,All's Well That Ends Well,,King Lear
,A Lover's Complaint,,Antony and Cleopatra
,Loves Labours Lost,,Much Ado About Nothing
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,Winter's Tale
,The Life and Death of Julius Caesar,,The Tragedy of Coriolanus
,Much Ado About Nothing,,The Tragedy of Macbeth
,King Lear,,Titus Andronicus
,The Life and Death of Richard the Third,,Loves Labours Lost
,Twelfth Night,,As You Like It
,Two Gentlemen of Verona,,Two Gentlemen of Verona
,The Tragedy of Macbeth,,The First part of King Henry the Sixth
,The First part of King Henry the Fourth,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Second,,Measure for Measure
,Titus Andronicus,,The Life of King Henry the Eighth
,The Life and Death of King John,,A Midsummer Night's Dream
,"Othello, the Moore of Venice",,Twelfth Night
,A FUNERAL ELEGY.,,The Life and Death of King John
,The Tragedy of Coriolanus,,Timon of Athens
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Comedy of Errors
,Timon of Athens,,All's Well That Ends Well
,The Second part of King Henry the Sixth,,The Merchant of Venice
,The Merchant of Venice,,The Tempest
,The Life of King Henry the Eighth,,The Life of King Henry the Fifth
,Antony and Cleopatra,,The Merry Wives of Windsor
,A Midsummer Night's Dream,,The First part of King Henry the Fourth
,The Comedy of Errors,,A Lover's Complaint
,Romeo and Juliet,,The Taming of the Shrew
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
faint heart,Venus and Adonis,28,Venus and Adonis,16,1.00,0.57
,As You Like It,,The Third part of King Henry the Sixth
,Cymbeline,,King Lear
,The Rape of Lucrece,,The Life and Death of Richard the Second
,Troilus and Cressida,,The Tragedy of Coriolanus
,Venus and Adonis,,Troilus and Cressida
,The Tempest,,As You Like It
,The Life and Death of Julius Caesar,,A Midsummer Night's Dream
,King Lear,,Romeo and Juliet
,The Life and Death of Richard the Third,,The Rape of Lucrece
,The Tragedy of Macbeth,,The Life and Death of King John
,The First part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Second,,The Life of King Henry the Fifth
,Titus Andronicus,,Timon of Athens
,The Life and Death of King John,,The Merchant of Venice
,"Othello, the Moore of Venice",,The First part of King Henry the Fourth
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
hot blood,The Life and Death of King John,41,The Life and Death of King John,26,1.00,0.63
,The Merry Wives of Windsor,,Troilus and Cressida
,Winter's Tale,,The First part of King Henry the Fourth
,As You Like It,,The Life and Death of Richard the Second
,Cymbeline,,The Life of King Henry the Fifth
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,Winter's Tale
,A Lover's Complaint,,The Tragedy of Coriolanus
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,Venus and Adonis
,The Tempest,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Julius Caesar,,Romeo and Juliet
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,The First part of King Henry the Sixth
,The Life and Death of Richard the Third,,Much Ado About Nothing
,Twelfth Night,,Cymbeline
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,Loves Labours Lost
,The First part of King Henry the Fourth,,King Lear
,The Life and Death of Richard the Second,,Timon of Athens
,Titus Andronicus,,Titus Andronicus
,The Life and Death of King John,,The Merchant of Venice
,"Othello, the Moore of Venice",,"Othello, the Moore of Venice"
,A FUNERAL ELEGY.,,The Comedy of Errors
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
wild goose,Loves Labours Lost,15,Loves Labours Lost,1,1.00,0.07
,As You Like It,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,Loves Labours Lost,,
,The Tempest,,
,King Lear,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Second part of King Henry the Fourth,,
,The Merchant of Venice,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
golden crown,The Third part of King Henry the Sixth,33,The Third part of King Henry the Sixth,13,1.00,0.39
,The Merry Wives of Windsor,,The Life of King Henry the Fifth
,Winter's Tale,,The Second part of King Henry the Sixth
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The First part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,The Second part of King Henry the Fourth
,Loves Labours Lost,,The Life and Death of King John
,The Tempest,,The Tragedy of Macbeth
,Much Ado About Nothing,,Cymbeline
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,The Tempest
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,A FUNERAL ELEGY.,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
proud man,Much Ado About Nothing,40,Much Ado About Nothing,31,1.00,0.77
,The Merry Wives of Windsor,,Troilus and Cressida
,As You Like It,,As You Like It
,Cymbeline,,Timon of Athens
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Fifth
,Troilus and Cressida,,The Life of King Henry the Eighth
,All's Well That Ends Well,,King Lear
,A Lover's Complaint,,The Second part of King Henry the Sixth
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,The Comedy of Errors
,The Tempest,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,A Midsummer Night's Dream
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,The Tragedy of Coriolanus
,The Life and Death of Richard the Third,,Loves Labours Lost
,Twelfth Night,,Cymbeline
,Two Gentlemen of Verona,,Measure for Measure
,The Tragedy of Macbeth,,The Taming of the Shrew
,The First part of King Henry the Fourth,,All's Well That Ends Well
,The Life and Death of Richard the Second,,Romeo and Juliet
,Titus Andronicus,,The Life and Death of Richard the Second
,The Life and Death of King John,,The Life and Death of Richard the Third
,"Othello, the Moore of Venice",,Antony and Cleopatra
,A FUNERAL ELEGY.,,The Third part of King Henry the Sixth
,The Tragedy of Coriolanus,,Titus Andronicus
,The Second part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Third part of King Henry the Sixth,,"Othello, the Moore of Venice"
,Timon of Athens,,The Tempest
,The Second part of King Henry the Sixth,,The Rape of Lucrece
,The Merchant of Venice,,The Life and Death of King John
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
noble mind,The Tragedy of Coriolanus,39,The Tragedy of Coriolanus,34,1.00,0.87
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Life and Death of Julius Caesar
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,Cymbeline
,A Lover's Complaint,,The Second part of King Henry the Fourth
,Loves Labours Lost,,The First part of King Henry the Sixth
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,King Lear
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,Much Ado About Nothing,,Timon of Athens
,King Lear,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Third,,All's Well That Ends Well
,Twelfth Night,,Troilus and Cressida
,Two Gentlemen of Verona,,The Life of King Henry the Fifth
,The Tragedy of Macbeth,,The Merchant of Venice
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Taming of the Shrew
,Titus Andronicus,,The Tragedy of Macbeth
,The Life and Death of King John,,Romeo and Juliet
,"Othello, the Moore of Venice",,Winter's Tale
,A FUNERAL ELEGY.,,The Life and Death of King John
,The Tragedy of Coriolanus,,The Tempest
,The Second part of King Henry the Fourth,,Twelfth Night
,The Third part of King Henry the Sixth,,"Pericles, Prince of Tyre"
,Timon of Athens,,Measure for Measure
,The Second part of King Henry the Sixth,,A Midsummer Night's Dream
,The Merchant of Venice,,The Rape of Lucrece
,The Life of King Henry the Eighth,,Two Gentlemen of Verona
,Antony and Cleopatra,,A FUNERAL ELEGY.
,A Midsummer Night's Dream,,As You Like It
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
bated breath,The Life and Death of King John,15,The Life and Death of King John,2,1.00,0.13
,"The Tragedy of Hamlet, Prince of Denmark",,"Pericles, Prince of Tyre"
,All's Well That Ends Well,,
,The Tempest,,
,Much Ado About Nothing,,
,King Lear,,
,The First part of King Henry the Fourth,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Merchant of Venice,,
,A Midsummer Night's Dream,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
cruel kindness,"Pericles, Prince of Tyre",27,"Pericles, Prince of Tyre",1,1.00,0.04
,Winter's Tale,,
,As You Like It,,
,Cymbeline,,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,Titus Andronicus,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
harsh world,Antony and Cleopatra,27,Antony and Cleopatra,19,1.00,0.70
,"The Tragedy of Hamlet, Prince of Denmark",,"The Tragedy of Hamlet, Prince of Denmark"
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,The Tragedy of Coriolanus
,Loves Labours Lost,,The Life and Death of Richard the Third
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,The Taming of the Shrew
,King Lear,,Loves Labours Lost
,The Life and Death of Richard the Third,,The Merchant of Venice
,Two Gentlemen of Verona,,All's Well That Ends Well
,The First part of King Henry the Fourth,,The Life of King Henry the Eighth
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,Romeo and Juliet
,The Tragedy of Coriolanus,,Cymbeline
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Troilus and Cressida
,Timon of Athens,,Venus and Adonis
,The Second part of King Henry the Sixth,,Two Gentlemen of Verona
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
heavenly power,Antony and Cleopatra,28,Antony and Cleopatra,18,1.00,0.64
,As You Like It,,The Second part of King Henry the Fourth
,Cymbeline,,King Lear
,The Rape of Lucrece,,Loves Labours Lost
,"The Tragedy of Hamlet, Prince of Denmark",,The Merchant of Venice
,Troilus and Cressida,,"Othello, the Moore of Venice"
,All's Well That Ends Well,,All's Well That Ends Well
,Loves Labours Lost,,Timon of Athens
,Venus and Adonis,,The Life and Death of Richard the Second
,The Tempest,,The Tragedy of Macbeth
,King Lear,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,"The Tragedy of Hamlet, Prince of Denmark"
,Two Gentlemen of Verona,,Measure for Measure
,The Tragedy of Macbeth,,The Life of King Henry the Eighth
,The First part of King Henry the Fourth,,Cymbeline
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,Titus Andronicus,,The Rape of Lucrece
,"Othello, the Moore of Venice",,Two Gentlemen of Verona
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
heavy heart,The Life and Death of Richard the Second,38,The Life and Death of Richard the Second,37,1.00,0.97
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Second part of King Henry the Sixth
,As You Like It,,King Lear
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Third part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,Romeo and Juliet
,Venus and Adonis,,Much Ado About Nothing
,The Tempest,,The Tragedy of Macbeth
,The Life and Death of Julius Caesar,,The Tragedy of Coriolanus
,Much Ado About Nothing,,Loves Labours Lost
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Two Gentlemen of Verona,,Troilus and Cressida
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,Winter's Tale
,The Life and Death of Richard the Second,,The Life and Death of Julius Caesar
,Titus Andronicus,,As You Like It
,The Life and Death of King John,,The Life and Death of King John
,"Othello, the Moore of Venice",,The Life of King Henry the Eighth
,The Tragedy of Coriolanus,,"The Tragedy of Hamlet, Prince of Denmark"
,The Second part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Third part of King Henry the Sixth,,Cymbeline
,Timon of Athens,,A Midsummer Night's Dream
,The Second part of King Henry the Sixth,,Measure for Measure
,The Merchant of Venice,,The Life of King Henry the Fifth
,The Life of King Henry the Eighth,,The First part of King Henry the Fourth
,Antony and Cleopatra,,The Tempest
,A Midsummer Night's Dream,,Two Gentlemen of Verona
,The Comedy of Errors,,"Pericles, Prince of Tyre"
,Romeo and Juliet,,The Merchant of Venice
,"Pericles, Prince of Tyre",,The Comedy of Errors
,Measure for Measure,,The Taming of the Shrew
,The Taming of the Shrew,,Timon of Athens
,The First part of King Henry the Sixth,,
honest knave,The Merry Wives of Windsor,33,The Merry Wives of Windsor,16,1.00,0.48
,The Merry Wives of Windsor,,"Othello, the Moore of Venice"
,Winter's Tale,,Timon of Athens
,As You Like It,,The Second part of King Henry the Fourth
,Cymbeline,,All's Well That Ends Well
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,The Merchant of Venice
,All's Well That Ends Well,,Antony and Cleopatra
,Loves Labours Lost,,The Taming of the Shrew
,The Tempest,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Julius Caesar,,The Second part of King Henry the Sixth
,Much Ado About Nothing,,King Lear
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,As You Like It
,Twelfth Night,,Romeo and Juliet
,Two Gentlemen of Verona,,Loves Labours Lost
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
hot haste,Troilus and Cressida,39,Troilus and Cressida,9,1.00,0.23
,The Merry Wives of Windsor,,The Life and Death of King John
,Winter's Tale,,The First part of King Henry the Fourth
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Fifth
,Troilus and Cressida,,The Rape of Lucrece
