query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,The Rape of Lucrece,38,The Rape of Lucrece,18,1.00,0.47
,The Life and Death of Richard the Second,,The Life of King Henry the Eighth
,Titus Andronicus,,The Merchant of Venice
,The Life and Death of King John,,As You Like It
,"Othello, the Moore of Venice",,Troilus and Cressida
,The Tragedy of Coriolanus,,The Second part of King Henry the Sixth
,The Second part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Third part of King Henry the Sixth,,The Life and Death of Richard the Second
,Timon of Athens,,The Tempest
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
foul play,The Life and Death of Julius Caesar,38,The Life and Death of Julius Caesar,27,1.00,0.71
,The Merry Wives of Windsor,,The Comedy of Errors
,Winter's Tale,,The First part of King Henry the Sixth
,As You Like It,,Timon of Athens
,Cymbeline,,All's Well That Ends Well
,The Rape of Lucrece,,The Tragedy of Macbeth
,"The Tragedy of Hamlet, Prince of Denmark",,Measure for Measure
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,"Pericles, Prince of Tyre"
,A Lover's Complaint,,Cymbeline
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,Venus and Adonis
,The Tempest,,The Second part of King Henry the Sixth
,The Life and Death of Julius Caesar,,The Merry Wives of Windsor
,Much Ado About Nothing,,Titus Andronicus
,King Lear,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Third,,Much Ado About Nothing
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,Romeo and Juliet
,The First part of King Henry the Fourth,,Twelfth Night
,The Life and Death of Richard the Second,,The Life of King Henry the Eighth
,Titus Andronicus,,The Life and Death of Richard the Third
,The Life and Death of King John,,The Life and Death of King John
,"Othello, the Moore of Venice",,The Life and Death of Richard the Second
,The Second part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Third part of King Henry the Sixth,,King Lear
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
fair play,The Life and Death of Julius Caesar,41,The Life and Death of Julius Caesar,30,1.00,0.73
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Tragedy of Macbeth
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,Titus Andronicus
,The Rape of Lucrece,,The Second part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Timon of Athens
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,King Lear
,A Lover's Complaint,,The Merry Wives of Windsor
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,The Third part of King Henry the Sixth
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Tempest
,Much Ado About Nothing,,Antony and Cleopatra
,King Lear,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Third,,Much Ado About Nothing
,Twelfth Night,,"Pericles, Prince of Tyre"
,Two Gentlemen of Verona,,Cymbeline
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,Venus and Adonis
,The Life and Death of Richard the Second,,Winter's Tale
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,Two Gentlemen of Verona
,"Othello, the Moore of Venice",,The Rape of Lucrece
,A FUNERAL ELEGY.,,"Othello, the Moore of Venice"
,The Tragedy of Coriolanus,,The First part of King Henry the Fourth
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,The Taming of the Shrew
,Timon of Athens,,The Life and Death of Richard the Third
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
green-eyed monster,"Othello, the Moore of Venice",2,,0,0.00,0.00
,The Merchant of Venice,,
foregone conclusion,"Othello, the Moore of Venice",1,,0,0.00,0.00
good riddance,Troilus and Cressida,2,Troilus and Cressida,1,1.00,0.50
,The Merchant of Venice,,
heart sore,The Comedy of Errors,32,The Comedy of Errors,22,1.00,0.69
,Winter's Tale,,"Pericles, Prince of Tyre"
,As You Like It,,The Tempest
,Cymbeline,,All's Well That Ends Well
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,Troilus and Cressida,,The Merchant of Venice
,All's Well That Ends Well,,The Life and Death of King John
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,The Tragedy of Macbeth
,The Tempest,,The Life of King Henry the Eighth
,Much Ado About Nothing,,Venus and Adonis
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,Romeo and Juliet
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,The Life of King Henry the Fifth
,The First part of King Henry the Fourth,,As You Like It
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,Timon of Athens
,"Othello, the Moore of Venice",,Much Ado About Nothing
,The Tragedy of Coriolanus,,"Othello, the Moore of Venice"
,The Second part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
high heaven,The Taming of the Shrew,41,The Taming of the Shrew,30,1.00,0.73
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Comedy of Errors
,As You Like It,,Much Ado About Nothing
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,Timon of Athens
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,Twelfth Night
,All's Well That Ends Well,,The Tragedy of Coriolanus
,A Lover's Complaint,,Two Gentlemen of Verona
,Loves Labours Lost,,As You Like It
,Venus and Adonis,,The Life and Death of Julius Caesar
,The Tempest,,The Tempest
,The Life and Death of Julius Caesar,,The Rape of Lucrece
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,The Merry Wives of Windsor
,The Life and Death of Richard the Third,,Loves Labours Lost
,Twelfth Night,,The First part of King Henry the Fourth
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,The First part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Tragedy of Macbeth
,The Life and Death of Richard the Second,,Troilus and Cressida
,Titus Andronicus,,The Second part of King Henry the Fourth
,The Life and Death of King John,,King Lear
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,A FUNERAL ELEGY.,,Titus Andronicus
,The Tragedy of Coriolanus,,The Third part of King Henry the Sixth
,The Second part of King Henry the Fourth,,Measure for Measure
,The Third part of King Henry the Sixth,,The Life of King Henry the Fifth
,Timon of Athens,,Cymbeline
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
cold comfort,Troilus and Cressida,37,Troilus and Cressida,27,1.00,0.73
,The Merry Wives of Windsor,,The Merchant of Venice
,Winter's Tale,,Twelfth Night
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,A Midsummer Night's Dream
,The Rape of Lucrece,,Venus and Adonis
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,The Merry Wives of Windsor
,All's Well That Ends Well,,Titus Andronicus
,Venus and Adonis,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tempest,,The Comedy of Errors
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,The Third part of King Henry the Sixth
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,The Life and Death of Julius Caesar
,Twelfth Night,,The First part of King Henry the Fourth
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,The Tragedy of Coriolanus
,The Life and Death of Richard the Second,,The Taming of the Shrew
,Titus Andronicus,,The Life of King Henry the Fifth
,The Life and Death of King John,,Timon of Athens
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,The Tragedy of Coriolanus,,The Tragedy of Macbeth
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,The Second part of King Henry the Sixth
,Timon of Athens,,All's Well That Ends Well
,The Second part of King Henry the Sixth,,The Life and Death of Richard the Second
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
false heart,A FUNERAL ELEGY.,41,A FUNERAL ELEGY.,30,1.00,0.73
,The Merry Wives of Windsor,,"Pericles, Prince of Tyre"
,Winter's Tale,,A Lover's Complaint
,As You Like It,,The Taming of the Shrew
,Cymbeline,,The Tempest
,The Rape of Lucrece,,The Comedy of Errors
,"The Tragedy of Hamlet, Prince of Denmark",,All's Well That Ends Well
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,Measure for Measure
,A Lover's Complaint,,The Merchant of Venice
,Loves Labours Lost,,Two Gentlemen of Verona
,Venus and Adonis,,Twelfth Night
,The Tempest,,A Midsummer Night's Dream
,The Life and Death of Julius Caesar,,The Life and Death of King John
,Much Ado About Nothing,,Romeo and Juliet
,King Lear,,The Life of King Henry the Fifth
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Life of King Henry the Eighth
,Two Gentlemen of Verona,,The Tragedy of Macbeth
,The Tragedy of Macbeth,,Venus and Adonis
,The First part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Life and Death of Richard the Second,,As You Like It
,Titus Andronicus,,The Merry Wives of Windsor
,The Life and Death of King John,,"The Tragedy of Hamlet, Prince of Denmark"
,"Othello, the Moore of Venice",,The Rape of Lucrece
,A FUNERAL ELEGY.,,Winter's Tale
,The Tragedy of Coriolanus,,The Life and Death of Julius Caesar
,The Second part of King Henry the Fourth,,Timon of Athens
,The Third part of King Henry the Sixth,,The Tragedy of Coriolanus
,Timon of Athens,,Titus Andronicus
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
faint heart,The Comedy of Errors,28,The Comedy of Errors,19,1.00,0.68
,As You Like It,,The Tempest
,Cymbeline,,The First part of King Henry the Fourth
,The Rape of Lucrece,,The Merchant of Venice
,Troilus and Cressida,,The Rape of Lucrece
,Venus and Adonis,,The Life and Death of King John
,The Tempest,,The Tragedy of Macbeth
,The Life and Death of Julius Caesar,,The Second part of King Henry the Fourth
,King Lear,,The Life of King Henry the Eighth
,The Life and Death of Richard the Third,,A Midsummer Night's Dream
,The Tragedy of Macbeth,,Cymbeline
,The First part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Life of King Henry the Fifth
,Titus Andronicus,,Romeo and Juliet
,The Life and Death of King John,,Timon of Athens
,"Othello, the Moore of Venice",,Venus and Adonis
,The Tragedy of Coriolanus,,As You Like It
,The Second part of King Henry the Fourth,,"Othello, the Moore of Venice"
,The Third part of King Henry the Sixth,,The Life and Death of Julius Caesar
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
hot blood,The Tempest,41,The Tempest,29,1.00,0.71
,The Merry Wives of Windsor,,Two Gentlemen of Verona
,Winter's Tale,,The Merry Wives of Windsor
,As You Like It,,A Lover's Complaint
,Cymbeline,,A FUNERAL ELEGY.
,The Rape of Lucrece,,As You Like It
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Eighth
,Troilus and Cressida,,The Comedy of Errors
,All's Well That Ends Well,,The Taming of the Shrew
,A Lover's Complaint,,A Midsummer Night's Dream
,Loves Labours Lost,,Measure for Measure
,Venus and Adonis,,Twelfth Night
,The Tempest,,"Pericles, Prince of Tyre"
,The Life and Death of Julius Caesar,,Timon of Athens
,Much Ado About Nothing,,Antony and Cleopatra
,King Lear,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Third,,King Lear
,Twelfth Night,,Loves Labours Lost
,Two Gentlemen of Verona,,The Merchant of Venice
,The Tragedy of Macbeth,,Much Ado About Nothing
,The First part of King Henry the Fourth,,Venus and Adonis
,The Life and Death of Richard the Second,,Titus Andronicus
,Titus Andronicus,,Cymbeline
,The Life and Death of King John,,The Rape of Lucrece
,"Othello, the Moore of Venice",,The Tragedy of Coriolanus
,A FUNERAL ELEGY.,,Romeo and Juliet
,The Tragedy of Coriolanus,,The Second part of King Henry the Sixth
,The Second part of King Henry the Fourth,,"The Tragedy of Hamlet, Prince of Denmark"
,The Third part of King Henry the Sixth,,Winter's Tale
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
wild goose,As You Like It,15,As You Like It,8,1.00,0.53
,As You Like It,,The First part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Troilus and Cressida
,Troilus and Cressida,,The Tempest
,Loves Labours Lost,,The Merry Wives of Windsor
,The Tempest,,The Tragedy of Macbeth
,King Lear,,The First part of King Henry the Fourth
,Twelfth Night,,The Merchant of Venice
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Second part of King Henry the Fourth,,
,The Merchant of Venice,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
golden crown,The Merry Wives of Windsor,33,The Merry Wives of Windsor,23,1.00,0.70
,The Merry Wives of Windsor,,Much Ado About Nothing
,Winter's Tale,,A FUNERAL ELEGY.
,As You Like It,,Timon of Athens
,Cymbeline,,The Comedy of Errors
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,Twelfth Night
,Loves Labours Lost,,Loves Labours Lost
,The Tempest,,As You Like It
,Much Ado About Nothing,,The Taming of the Shrew
,King Lear,,The Merchant of Venice
,The Life and Death of Richard the Third,,King Lear
,Twelfth Night,,The Tempest
,The Tragedy of Macbeth,,Troilus and Cressida
,The First part of King Henry the Fourth,,Antony and Cleopatra
,The Life and Death of Richard the Second,,The Rape of Lucrece
,Titus Andronicus,,Cymbeline
,The Life and Death of King John,,"Pericles, Prince of Tyre"
,A FUNERAL ELEGY.,,"The Tragedy of Hamlet, Prince of Denmark"
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,The Life of King Henry the Eighth
,Timon of Athens,,The Life and Death of King John
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
proud man,A FUNERAL ELEGY.,40,A FUNERAL ELEGY.,27,1.00,0.68
,The Merry Wives of Windsor,,Venus and Adonis
,As You Like It,,The Rape of Lucrece
,Cymbeline,,The Life and Death of King John
,The Rape of Lucrece,,"Pericles, Prince of Tyre"
,"The Tragedy of Hamlet, Prince of Denmark",,The Tempest
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,The Tragedy of Macbeth
,A Lover's Complaint,,Titus Andronicus
,Loves Labours Lost,,The First part of King Henry the Sixth
,Venus and Adonis,,The Third part of King Henry the Sixth
,The Tempest,,The Taming of the Shrew
,The Life and Death of Julius Caesar,,All's Well That Ends Well
,Much Ado About Nothing,,Antony and Cleopatra
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Life and Death of Richard the Third
,Twelfth Night,,Loves Labours Lost
,Two Gentlemen of Verona,,Measure for Measure
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,A Midsummer Night's Dream
,The Life and Death of Richard the Second,,Cymbeline
,Titus Andronicus,,The Life of King Henry the Fifth
,The Life and Death of King John,,"The Tragedy of Hamlet, Prince of Denmark"
,"Othello, the Moore of Venice",,The Life and Death of Julius Caesar
,A FUNERAL ELEGY.,,The Comedy of Errors
,The Tragedy of Coriolanus,,The Tragedy of Coriolanus
,The Second part of King Henry the Fourth,,The Life of King Henry the Eighth
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
noble mind,A Lover's Complaint,39,A Lover's Complaint,29,1.00,0.74
,Winter's Tale,,Venus and Adonis
,As You Like It,,Loves Labours Lost
,Cymbeline,,As You Like It
,The Rape of Lucrece,,A FUNERAL ELEGY.
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,Two Gentlemen of Verona
,A Lover's Complaint,,The Rape of Lucrece
,Loves Labours Lost,,The Life and Death of King John
,Venus and Adonis,,The Tempest
,The Tempest,,Romeo and Juliet
,The Life and Death of Julius Caesar,,Much Ado About Nothing
,Much Ado About Nothing,,The Taming of the Shrew
,King Lear,,Twelfth Night
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,All's Well That Ends Well
,The Tragedy of Macbeth,,The Third part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Merchant of Venice
,The Life and Death of Richard the Second,,"Pericles, Prince of Tyre"
,Titus Andronicus,,The Tragedy of Macbeth
,The Life and Death of King John,,Troilus and Cressida
,"Othello, the Moore of Venice",,The Second part of King Henry the Sixth
,A FUNERAL ELEGY.,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Coriolanus,,The Life of King Henry the Fifth
,The Second part of King Henry the Fourth,,"Othello, the Moore of Venice"
,The Third part of King Henry the Sixth,,Cymbeline
,Timon of Athens,,The First part of King Henry the Sixth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
bated breath,The Life of King Henry the Fifth,15,The Life of King Henry the Fifth,12,0.75,0.60
,"The Tragedy of Hamlet, Prince of Denmark",,All's Well That Ends Well
,All's Well That Ends Well,,Much Ado About Nothing
,The Tempest,,A Midsummer Night's Dream
,Much Ado About Nothing,,The Taming of the Shrew
,King Lear,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,The Tragedy of Coriolanus
,The Tragedy of Coriolanus,,The Merchant of Venice
,The Second part of King Henry the Fourth,,Loves Labours Lost
,The Merchant of Venice,,The First part of King Henry the Fourth
,A Midsummer Night's Dream,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
cruel kindness,Venus and Adonis,27,Venus and Adonis,21,0.76,0.59
,Winter's Tale,,The Rape of Lucrece
,As You Like It,,The Life and Death of Julius Caesar
,Cymbeline,,The Life and Death of King John
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,A FUNERAL ELEGY.
,Venus and Adonis,,The Third part of King Henry the Sixth
,The Tempest,,The Life of King Henry the Eighth
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,King Lear,,Troilus and Cressida
,The Life and Death of Richard the Third,,A Midsummer Night's Dream
,Twelfth Night,,The First part of King Henry the Sixth
,Two Gentlemen of Verona,,Titus Andronicus
,The Tragedy of Macbeth,,Winter's Tale
,Titus Andronicus,,Romeo and Juliet
,"Othello, the Moore of Venice",,The Tragedy of Coriolanus
,A FUNERAL ELEGY.,,"Pericles, Prince of Tyre"
,The Tragedy of Coriolanus,,As You Like It
,The Third part of King Henry the Sixth,,Cymbeline
,Timon of Athens,,The Life of King Henry the Fifth
,The Second part of King Henry the Sixth,,"Othello, the Moore of Venice"
,The Merchant of Venice,,
,Antony and Cleopatra,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
harsh world,The Tempest,27,The Tempest,18,1.00,0.67
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,Venus and Adonis
,All's Well That Ends Well,,Two Gentlemen of Verona
,Loves Labours Lost,,Troilus and Cressida
,Venus and Adonis,,The Third part of King Henry the Sixth
,The Tempest,,The Second part of King Henry the Fourth
,King Lear,,The Merchant of Venice
,The Life and Death of Richard the Third,,All's Well That Ends Well
,Two Gentlemen of Verona,,Romeo and Juliet
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,King Lear
,The Tragedy of Coriolanus,,The Life of King Henry the Eighth
,The Second part of King Henry the Fourth,,The Tragedy of Coriolanus
,The Third part of King Henry the Sixth,,Loves Labours Lost
,Timon of Athens,,The First part of King Henry the Fourth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
heavenly power,The Merry Wives of Windsor,28,The Merry Wives of Windsor,20,1.00,0.71
,As You Like It,,As You Like It
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,Two Gentlemen of Verona
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Romeo and Juliet
,All's Well That Ends Well,,The Rape of Lucrece
,Loves Labours Lost,,Troilus and Cressida
,Venus and Adonis,,The Second part of King Henry the Sixth
,The Tempest,,Cymbeline
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,Measure for Measure
,Two Gentlemen of Verona,,The Third part of King Henry the Sixth
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,The Merchant of Venice
,The Life and Death of Richard the Second,,The Tempest
,Titus Andronicus,,The Life and Death of Richard the Third
,"Othello, the Moore of Venice",,Timon of Athens
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,The Life of King Henry the Eighth
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
heavy heart,The Comedy of Errors,38,The Comedy of Errors,28,1.00,0.74
,The Merry Wives of Windsor,,"Pericles, Prince of Tyre"
,Winter's Tale,,The Taming of the Shrew
,As You Like It,,Measure for Measure
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,The Tempest
,"The Tragedy of Hamlet, Prince of Denmark",,All's Well That Ends Well
,Troilus and Cressida,,The Merchant of Venice
,All's Well That Ends Well,,The First part of King Henry the Fourth
,Loves Labours Lost,,The Life and Death of King John
,Venus and Adonis,,The First part of King Henry the Sixth
,The Tempest,,A Midsummer Night's Dream
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,Winter's Tale
,Two Gentlemen of Verona,,As You Like It
,The Tragedy of Macbeth,,The Merry Wives of Windsor
,The First part of King Henry the Fourth,,Venus and Adonis
,The Life and Death of Richard the Second,,Timon of Athens
,Titus Andronicus,,The Life of King Henry the Fifth
,The Life and Death of King John,,Cymbeline
,"Othello, the Moore of Venice",,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Coriolanus,,The Second part of King Henry the Fourth
,The Second part of King Henry the Fourth,,Much Ado About Nothing
,The Third part of King Henry the Sixth,,The Life and Death of Julius Caesar
,Timon of Athens,,Romeo and Juliet
,The Second part of King Henry the Sixth,,Troilus and Cressida
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
honest knave,The Life and Death of Richard the Second,33,The Life and Death of Richard the Second,21,1.00,0.64
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,Troilus and Cressida
,As You Like It,,Two Gentlemen of Verona
,Cymbeline,,The Comedy of Errors
,"The Tragedy of Hamlet, Prince of Denmark",,Measure for Measure
,Troilus and Cressida,,"Pericles, Prince of Tyre"
,All's Well That Ends Well,,Loves Labours Lost
,Loves Labours Lost,,The Tragedy of Coriolanus
,The Tempest,,Twelfth Night
,The Life and Death of Julius Caesar,,The Life and Death of Julius Caesar
,Much Ado About Nothing,,Romeo and Juliet
,King Lear,,The Life of King Henry the Fifth
,The Life and Death of Richard the Third,,As You Like It
,Twelfth Night,,The Merchant of Venice
,Two Gentlemen of Verona,,The First part of King Henry the Fourth
,The First part of King Henry the Fourth,,Cymbeline
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,The Life and Death of King John,,The Life of King Henry the Eighth
,"Othello, the Moore of Venice",,Antony and Cleopatra
,The Tragedy of Coriolanus,,The Taming of the Shrew
,The Second part of King Henry the Fourth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
hot haste,A FUNERAL ELEGY.,39,A FUNERAL ELEGY.,28,0.96,0.69
,The Merry Wives of Windsor,,The Merry Wives of Windsor
,Winter's Tale,,The Rape of Lucrece
,As You Like It,,Loves Labours Lost
