query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,"Othello, the Moore of Venice",38,"Othello, the Moore of Venice",12,1.00,0.32
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
jest,Loves Labours Lost,37,Loves Labours Lost,14,1.00,0.38
,The Merry Wives of Windsor,,The Taming of the Shrew
,Winter's Tale,,The Merry Wives of Windsor
,As You Like It,,The Comedy of Errors
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,Romeo and Juliet
,Troilus and Cressida,,Twelfth Night
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,Loves Labours Lost,,Titus Andronicus
,Venus and Adonis,,A Midsummer Night's Dream
,The Tempest,,The Life and Death of Richard the Third
,The Life and Death of Julius Caesar,,The Life and Death of King John
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
lust,The Rape of Lucrece,38,The Rape of Lucrece,11,1.00,0.29
,The Merry Wives of Windsor,,Titus Andronicus
,Winter's Tale,,"Othello, the Moore of Venice"
,As You Like It,,King Lear
,Cymbeline,,Antony and Cleopatra
,The Rape of Lucrece,,The Merry Wives of Windsor
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Timon of Athens
,All's Well That Ends Well,,Venus and Adonis
,A Lover's Complaint,,All's Well That Ends Well
,Loves Labours Lost,,The Third part of King Henry the Sixth
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
mock,The Life of King Henry the Fifth,34,The Life of King Henry the Fifth,16,1.00,0.47
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,Troilus and Cressida
,As You Like It,,"Othello, the Moore of Venice"
,Cymbeline,,As You Like It
,The Rape of Lucrece,,Much Ado About Nothing
,"The Tragedy of Hamlet, Prince of Denmark",,The Merry Wives of Windsor
,Troilus and Cressida,,The Second part of King Henry the Fourth
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,Loves Labours Lost,,The Life and Death of Richard the Second
,The Tempest,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Julius Caesar,,The Tragedy of Coriolanus
,Much Ado About Nothing,,The Tempest
,King Lear,,Winter's Tale
,The Life and Death of Richard the Third,,Antony and Cleopatra
,Twelfth Night,,The Life and Death of Richard the Third
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
plight,The Rape of Lucrece,14,The Rape of Lucrece,6,1.00,0.43
,The Merry Wives of Windsor,,King Lear
,Winter's Tale,,Titus Andronicus
,Cymbeline,,The Merry Wives of Windsor
,The Rape of Lucrece,,Troilus and Cressida
,Troilus and Cressida,,Loves Labours Lost
,Loves Labours Lost,,
,King Lear,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,Titus Andronicus,,
,The Third part of King Henry the Sixth,,
,Antony and Cleopatra,,
,The First part of King Henry the Sixth,,
serpent,Antony and Cleopatra,21,Antony and Cleopatra,9,1.00,0.43
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,The Life and Death of Richard the Second
,All's Well That Ends Well,,The Life and Death of King John
,Loves Labours Lost,,The Second part of King Henry the Sixth
,Venus and Adonis,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,Much Ado About Nothing,,Romeo and Juliet
,King Lear,,The Rape of Lucrece
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
sigh,Loves Labours Lost,41,Loves Labours Lost,17,1.00,0.41
,The Merry Wives of Windsor,,The Rape of Lucrece
,Winter's Tale,,Much Ado About Nothing
,As You Like It,,Two Gentlemen of Verona
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,Cymbeline
,Troilus and Cressida,,The Third part of King Henry the Sixth
,All's Well That Ends Well,,Romeo and Juliet
,A Lover's Complaint,,"The Tragedy of Hamlet, Prince of Denmark"
,Loves Labours Lost,,The Life and Death of Richard the Second
,Venus and Adonis,,Titus Andronicus
,The Tempest,,As You Like It
,The Life and Death of Julius Caesar,,Twelfth Night
,Much Ado About Nothing,,All's Well That Ends Well
,King Lear,,The Tempest
,The Life and Death of Richard the Third,,The Second part of King Henry the Sixth
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
swoon,As You Like It,17,As You Like It,7,1.00,0.41
,As You Like It,,Winter's Tale
,Troilus and Cressida,,A Lover's Complaint
,A Lover's Complaint,,The Tragedy of Coriolanus
,Loves Labours Lost,,Much Ado About Nothing
,Much Ado About Nothing,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,Titus Andronicus
,Two Gentlemen of Verona,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Measure for Measure,,
tale,The Life and Death of King John,40,The Life and Death of King John,19,1.00,0.47
,The Merry Wives of Windsor,,The First part of King Henry the Fourth
,Winter's Tale,,The Taming of the Shrew
,As You Like It,,Much Ado About Nothing
,Cymbeline,,The Life and Death of Richard the Third
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Romeo and Juliet
,A Lover's Complaint,,The Merry Wives of Windsor
,Loves Labours Lost,,King Lear
,Venus and Adonis,,Winter's Tale
,The Tempest,,"Othello, the Moore of Venice"
,The Life and Death of Julius Caesar,,The Tempest
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,Venus and Adonis
,Twelfth Night,,The Tragedy of Coriolanus
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,A Midsummer Night's Dream
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
valor,The Second part of King Henry the Fourth,3,The Second part of King Henry the Fourth,1,1.00,0.33
,Troilus and Cressida,,
,The Second part of King Henry the Fourth,,
weary,The Rape of Lucrece,35,The Rape of Lucrece,17,1.00,0.49
,Winter's Tale,,The Second part of King Henry the Fourth
,As You Like It,,As You Like It
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,The Tempest
,Loves Labours Lost,,King Lear
,Venus and Adonis,,Loves Labours Lost
,The Tempest,,Cymbeline
,The Life and Death of Julius Caesar,,A Midsummer Night's Dream
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,The Life and Death of Julius Caesar
,Twelfth Night,,The Tragedy of Coriolanus
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,Timon of Athens
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
brave new,The Second part of King Henry the Fourth,33,The Second part of King Henry the Fourth,16,1.00,0.48
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Tragedy of Coriolanus
,Cymbeline,,The Life and Death of Richard the Third
,The Rape of Lucrece,,The Life and Death of King John
,"The Tragedy of Hamlet, Prince of Denmark",,Antony and Cleopatra
,Troilus and Cressida,,Romeo and Juliet
,All's Well That Ends Well,,The First part of King Henry the Fourth
,Loves Labours Lost,,The Tempest
,The Tempest,,The Taming of the Shrew
,The Life and Death of Julius Caesar,,The Life and Death of Richard the Second
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,The First part of King Henry the Sixth
,The Life and Death of Richard the Third,,Troilus and Cressida
,The Tragedy of Macbeth,,As You Like It
,The First part of King Henry the Fourth,,The Merchant of Venice
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
foul play,"The Tragedy of Hamlet, Prince of Denmark",38,"The Tragedy of Hamlet, Prince of Denmark",18,1.00,0.47
,The Merry Wives of Windsor,,A Midsummer Night's Dream
,Winter's Tale,,"Othello, the Moore of Venice"
,As You Like It,,The Tempest
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,As You Like It
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,The Rape of Lucrece
,All's Well That Ends Well,,King Lear
,A Lover's Complaint,,The Taming of the Shrew
,Loves Labours Lost,,The Life and Death of Richard the Second
,Venus and Adonis,,The Life of King Henry the Fifth
,The Tempest,,The Life and Death of Richard the Third
,The Life and Death of Julius Caesar,,The Life and Death of King John
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,Twelfth Night
,The Life and Death of Richard the Third,,Romeo and Juliet
,Twelfth Night,,Antony and Cleopatra
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
fair play,A Midsummer Night's Dream,41,A Midsummer Night's Dream,20,1.00,0.49
,The Merry Wives of Windsor,,"The Tragedy of Hamlet, Prince of Denmark"
,Winter's Tale,,Loves Labours Lost
,As You Like It,,Troilus and Cressida
,Cymbeline,,Romeo and Juliet
,The Rape of Lucrece,,The Merchant of Venice
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Fifth
,Troilus and Cressida,,The Life of King Henry the Eighth
,All's Well That Ends Well,,The Life and Death of Richard the Third
,A Lover's Complaint,,As You Like It
,Loves Labours Lost,,The Life and Death of Richard the Second
,Venus and Adonis,,The Life and Death of King John
,The Tempest,,The Taming of the Shrew
,The Life and Death of Julius Caesar,,The First part of King Henry the Fourth
,Much Ado About Nothing,,"Othello, the Moore of Venice"
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,Two Gentlemen of Verona
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,Twelfth Night
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
green-eyed monster,"Othello, the Moore of Venice",2,,0,0.00,0.00
,The Merchant of Venice,,
foregone conclusion,"Othello, the Moore of Venice",1,,0,0.00,0.00
good riddance,The Merchant of Venice,2,The Merchant of Venice,1,1.00,0.50
,The Merchant of Venice,,
heart sore,King Lear,32,King Lear,15,1.00,0.47
,Winter's Tale,,Antony and Cleopatra
,As You Like It,,Loves Labours Lost
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Tragedy of Coriolanus
,All's Well That Ends Well,,Troilus and Cressida
,Loves Labours Lost,,The Third part of King Henry the Sixth
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,Much Ado About Nothing
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,Timon of Athens
,The Life and Death of Richard the Third,,As You Like It
,Two Gentlemen of Verona,,The Life of King Henry the Fifth
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
high heaven,The Life of King Henry the Eighth,41,The Life of King Henry the Eighth,20,1.00,0.49
,The Merry Wives of Windsor,,"Othello, the Moore of Venice"
,Winter's Tale,,The Life and Death of King John
,As You Like It,,The Life and Death of Richard the Second
,Cymbeline,,"The Tragedy of Hamlet, Prince of Denmark"
,The Rape of Lucrece,,The Second part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Romeo and Juliet
,All's Well That Ends Well,,All's Well That Ends Well
,A Lover's Complaint,,Winter's Tale
,Loves Labours Lost,,Cymbeline
,Venus and Adonis,,The Life of King Henry the Fifth
,The Tempest,,The Third part of King Henry the Sixth
,The Life and Death of Julius Caesar,,Measure for Measure
,Much Ado About Nothing,,Titus Andronicus
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,King Lear
,Twelfth Night,,The Second part of King Henry the Fourth
,Two Gentlemen of Verona,,Troilus and Cressida
,The Tragedy of Macbeth,,The Tragedy of Macbeth
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
cold comfort,The Life and Death of Richard the Third,37,The Life and Death of Richard the Third,18,1.00,0.49
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,King Lear
,As You Like It,,Antony and Cleopatra
,Cymbeline,,Romeo and Juliet
,The Rape of Lucrece,,Winter's Tale
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Eighth
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,Venus and Adonis,,The Tempest
,The Tempest,,The Life and Death of Richard the Second
,The Life and Death of Julius Caesar,,The Second part of King Henry the Sixth
,Much Ado About Nothing,,The Life and Death of King John
,King Lear,,All's Well That Ends Well
,The Life and Death of Richard the Third,,The Tragedy of Macbeth
,Twelfth Night,,Timon of Athens
,The Tragedy of Macbeth,,"Pericles, Prince of Tyre"
,The First part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
false heart,The Second part of King Henry the Sixth,41,The Second part of King Henry the Sixth,20,1.00,0.49
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Life and Death of Richard the Second
,As You Like It,,King Lear
,Cymbeline,,"Othello, the Moore of Venice"
,The Rape of Lucrece,,Antony and Cleopatra
,"The Tragedy of Hamlet, Prince of Denmark",,Troilus and Cressida
,Troilus and Cressida,,Cymbeline
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,A Lover's Complaint,,Much Ado About Nothing
,Loves Labours Lost,,Loves Labours Lost
,Venus and Adonis,,Titus Andronicus
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Life and Death of Julius Caesar
,Much Ado About Nothing,,Timon of Athens
,King Lear,,Winter's Tale
,The Life and Death of Richard the Third,,The Rape of Lucrece
,Twelfth Night,,"The Tragedy of Hamlet, Prince of Denmark"
,Two Gentlemen of Verona,,As You Like It
,The Tragedy of Macbeth,,The Merry Wives of Windsor
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
faint heart,King Lear,28,King Lear,13,1.00,0.46
,As You Like It,,Antony and Cleopatra
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Third part of King Henry the Sixth
,Troilus and Cressida,,Titus Andronicus
,Venus and Adonis,,Troilus and Cressida
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Life and Death of Julius Caesar
,King Lear,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Third,,As You Like It
,The Tragedy of Macbeth,,Venus and Adonis
,The First part of King Henry the Fourth,,Timon of Athens
,The Life and Death of Richard the Second,,The Life of King Henry the Fifth
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
hot blood,The Life and Death of King John,41,The Life and Death of King John,19,1.00,0.46
,The Merry Wives of Windsor,,The Life and Death of Richard the Second
,Winter's Tale,,The Life of King Henry the Fifth
,As You Like It,,Troilus and Cressida
,Cymbeline,,The Life and Death of Richard the Third
,The Rape of Lucrece,,The Third part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,The Second part of King Henry the Fourth
,All's Well That Ends Well,,The Life and Death of Julius Caesar
,A Lover's Complaint,,The First part of King Henry the Sixth
,Loves Labours Lost,,Winter's Tale
,Venus and Adonis,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Second part of King Henry the Sixth
,Much Ado About Nothing,,Romeo and Juliet
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,Cymbeline
,Twelfth Night,,Titus Andronicus
,Two Gentlemen of Verona,,Venus and Adonis
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
wild goose,Loves Labours Lost,15,Loves Labours Lost,5,1.00,0.33
,As You Like It,,Romeo and Juliet
,"The Tragedy of Hamlet, Prince of Denmark",,The Merchant of Venice
,Troilus and Cressida,,A Midsummer Night's Dream
,Loves Labours Lost,,The First part of King Henry the Fourth
,The Tempest,,
,King Lear,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Second part of King Henry the Fourth,,
,The Merchant of Venice,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
golden crown,The Third part of King Henry the Sixth,33,The Third part of King Henry the Sixth,15,1.00,0.45
,The Merry Wives of Windsor,,The Second part of King Henry the Sixth
,Winter's Tale,,The Life of King Henry the Fifth
,As You Like It,,The Life and Death of Richard the Second
,Cymbeline,,The Life and Death of Richard the Third
,The Rape of Lucrece,,The Second part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,The First part of King Henry the Sixth
,Loves Labours Lost,,The Life and Death of King John
,The Tempest,,The Tragedy of Macbeth
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,"Pericles, Prince of Tyre"
,Twelfth Night,,The Rape of Lucrece
,The Tragedy of Macbeth,,The Tempest
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,A FUNERAL ELEGY.,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
proud man,Much Ado About Nothing,40,Much Ado About Nothing,18,1.00,0.45
,The Merry Wives of Windsor,,As You Like It
,As You Like It,,Troilus and Cressida
,Cymbeline,,Timon of Athens
,The Rape of Lucrece,,Twelfth Night
,"The Tragedy of Hamlet, Prince of Denmark",,King Lear
,Troilus and Cressida,,Romeo and Juliet
,All's Well That Ends Well,,The Second part of King Henry the Sixth
,A Lover's Complaint,,The First part of King Henry the Fourth
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,The Life of King Henry the Eighth
,The Tempest,,The Tragedy of Coriolanus
,The Life and Death of Julius Caesar,,The Comedy of Errors
,Much Ado About Nothing,,The Life and Death of Julius Caesar
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,Cymbeline
,Two Gentlemen of Verona,,A Midsummer Night's Dream
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
